date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",5.0,건성/여름쿨톤/잡티,"레티놀은 자극적일까 봐 걱정했는데, 이 제품은 시카 성분이 함께 들어있어 그런지 매일 사용해도 피부에 부담이 전혀 없네요. 30ml 두 개가 들어있는 더블 기획이라 하나는 쟁여두고 넉넉하게 흔적 케어를 할 수 있어 아주 든든합니다. 제형이 끈적임 없이 수분감 있게 쏙 스며들어서 다음 단계 스킨케어를 하기에도 정말 편해요. 꾸준히 사용하다 보니 울긋불긋했던 피부 흔적들이 눈에 띄게 옅어지고, 거칠었던 피부 결이 한결 매끈하고 쫀쫀해진 게 느껴집니다. 특히 갑자기 올라온 트러블 고민이나 넓어진 모공이 신경 쓰일 때 사용하면 피부 컨디션이 빠르게 회복되는 기분이에요. 성분이 순해서 레티놀 입문자분들도 안심하고 쓰기 좋을 것 같고, 저녁마다 발라주면 다음 날 아침 피부 컨디션이 확실히 달라 보여서 만족도가 매우 높습니다. 매끈하고 투명한 피부 결을 위해 꾸준히 관리하고 싶은 분들께 이번 실속 있는 더블 기획 세트 적극 추천합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",5.0,복합성/여름쿨톤/트러블/모공,함량이 너무 낮아서 큰 효과는 모르겠어요. 입문용으로 추천드립니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",5.0,민감성/쿨톤/잡티/미백,한 2년전에 3통쓰고 피부 좋아졌다가 그냥 다른것도 쓰고 하다가 최근에 다시 또 쓰기 시작했는데 역시 순함 레티놀 엄청 센것도 잘 견디는 피부인지라 지금은 피부가 뒤집힌 상태라서 이 순한걸로 쓰는데 역시 순함 밤에 바르셈 건조하지도 않음 흔적도 꾸준히 쓰면 옅어짐,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",5.0,건성/봄웜톤/민감성,레티놀인데 피부 자극이 없고 순해서 잘썼습니다!! 피부결 개선하는데 좋아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",5.0,지성/봄웜톤/미백/블랙헤드,흔적 고민이라 레티놀 입문하고싶어서 이거 샀는데 자극없이 케어하기 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",5.0,복합성/겨울쿨톤/잡티/민감성,"레티놀인데 생각보다 자극도 적고 좋은거같아요. 근데 피부결이나, 잡티등이 개선되는 건 아직 잘 모르겠습미다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",5.0,복합성/쿨톤/잡티/블랙헤드,"레티놀 들어간 제품은 꼭 테스트를 해보고 사용하고, 저녁에만 발라주는 것이 좋대요! 저는 민감 수부지인데 이 제품 되게 좋았어서 피부결에 바로 티가나고 유수분 밸런스에도 이상하게 좋았어요. 두번째 구매에요 유통기한 넉넉하고 사은품 스퀴즈볼은 귀엽네요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",4.0,,제가 레티놀은 처음 써보는데 피부가 따갑거나 그런 것 없이 좋은 것 같아요!! 정말 입문용으로 사용하기 좋은듯 해요👍 세일할 때 사서 만족스럽습니다~,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",5.0,지성/가을웜톤/주름/블랙헤드,vt 니들샷 100-> 이니스프리 레티놀 -> vt 피디알엔 앰플-> 바이오힐보 수분크림(맨날쓰는템) 순으로 발랏는데 레티놀이랑 니들샷이랑 궁합 ㅁㅊ음 .. ㄹㅇ 깐달걀 돼요.. 혹시나 자극잇을까봐 3일에 한 번 하는 중 근데 자극없는 거 같아요!!!!!! 완전 야르템,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000230208,판매순,17,"레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드","레티놀, 시카, 히알루론산, 세라마이드, 나이아신아마이드",[1+1/깐달걀피부결] 이니스프리 레티놀 시카 흔적 앰플 30ml 더블 기획,이니스프리 레티놀 시카 흔적 앰플 30ml 더블,"21,754",5.0,지성/여름쿨톤/트러블/블랙헤드,말랑이 너무맘에들어요😍😍여쨔❗️ 흔적케어제품 다른거 많이 써봐도 효과 못봤었는데 이거 쓰고 모공줄고 흔적 옅어지는게 눈으로 보였어요 계속 바르다보면 얼굴에 각질같은게 일어나면서 얼굴이 한번 갈아엎어지는데(뒤집어지는거X) 그 후에 피부가 진짜 좋아져요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230208&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
2026-05-02,oliveyoung,A000000235179,판매순,18,"Silk Peptide, EGF, Peptide, Collagen","실크 펩타이드, EGF, 펩타이드, 콜라겐",[물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블,"2,312",5.0,민감성/겨울쿨톤/잡티/미백,성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 용량은 작지만 더블기획이라 좋고 촉촉하고 사용법이 신 기하기도 해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
2026-05-02,oliveyoung,A000000235179,판매순,18,"Silk Peptide, EGF, Peptide, Collagen","실크 펩타이드, EGF, 펩타이드, 콜라겐",[물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블,"2,312",5.0,건성/쿨톤/각질/블랙헤드,"https://www.youtube.com/shorts/4g3R3T_4bHQ (영상후기)극건조한 내 피부, 부드럽고 촉촉한 피부를 유지할 수 있어서 너무 좋아요!주사기에 빼서 쓰는 것도 재밌고 위생적이라 아주 좋아요 금색 실이 보이는데 속탄력에 좋은 실크펩타이드 성분이 많이 들어서 촉촉함이 남달라요 다양한 장점들이 너무 많아 좋은 제품 건조한 피부에 진짜 탁월하게 좋은 거 같아요 성분 재료도 건강한 느낌이 가득! 지치고 푸석한 제 피부에 너무 좋은 효과를 채워 줍니다 촉촉하게 산뜻하게 흡수도 너무 잘되고 건조한 피부에 오아시스가 부어지는 기분입니다 잘 발리고 부드러워요 풍부한 수분감 바르자마자 매끄러운 피부결이 바로 느껴집니다 탄력에 홈에서 리프팅 관리까지 되니 편하고 좋아요 피부결이 더이상 건조하지 않고 오래오래` 수분감이 유지가 되서 너무 만족스러워요! 탱글 피부 변신~ 탄력 효과도 좋은 느낌 이거 바르고 피부 건조함이 많이 줄었어요 사랑하지 않을 수 없는 특별함이 있답니다. 진짜 부드러움의 깊이가 남달라요!오래오래 기분좋은 촉촉함으로 유지가 되니 건강한 활력이 도는 기분 바를수록 채워지는 따스한 느낌의 에너지가 촉촉하고 좋아요 일단 성분이 너무 좋고 속탄력과 잔주름 개선이 되다보니 피부가 더 탄력있고 탱글해지는 거 같아요 화장도 진짜 잘 먹고 볼륨 리프팅에 너무 좋아서 행복하게 쓰고 있어요 발림성도 너무 좋고 잔주름도 티 안나고 콜라겐 녹는실이 피부를 단단하게 해주니 팔자 주름도 더 깊어지지 않고 촉촉 피부결에 완전 좋아서 강추합니다 디자인도 너무 고급스럽고~ 기능성 성분도 좋아서 너무 만족합니다 매일 바르니.엉망이었던 피부가 다시 고와지는 기분 꾸준히 쓰면 더더욱 피부가 더 촉촉해지고~예뻐질 것 같습니다~~ 사용하기에도 너무 편리하고~ 진짜 부드럽고 매끄럽고 촉촉하게 피부를 가꿔줍니다 지속력도 좋고 피부에 너무 잘 맞아요 산뜻함도 좋구요 바르는 순간 촉촉한 느낌이 얼굴 전체로 퍼지는 기분!! 완전 사랑스러운 제품입니다 추천하고 싶어요 평생 마니아 할래여",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
2026-05-02,oliveyoung,A000000235179,판매순,18,"Silk Peptide, EGF, Peptide, Collagen","실크 펩타이드, EGF, 펩타이드, 콜라겐",[물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블,"2,312",5.0,건성/웜톤/주름/각질,"https://www.instagram.com/p/DX2TYhNkwLk/?img_index=1 탱탱 피부에 걸맞는 멋진 제품입니다 꾸준히 바르니 탄렵이 업 되는 느낌,잔주름부터 깊은 주름 개선까지 케어해주니 당김이 심한 제 피부에 너무 잘 맞았어요 밀도있는 볼륨감과 속탄력까지 잡아주니 마지막에 바르고 나면 촉촉함이 오래 유지가 됩니다 잔주름 개선까지 효과가 있어서 팔자주름까지 더 깊어지지 않게 관리할 수 있어서 너무 좋았어요 콜라겐 녹는 실 리프팅이라니 성분부터 너무 알차고 풍부한 수분감이 좋아요!!빛나는 광채가 채워지면서 쫀쫀 피부 느낌.. 중안부 볼륨 리프팅 기능성이 있어서 쳐진 피부에도 탄력을 도와주니 쫀쫀 탱탱 피부결이 느껴집니다 주름을 평평하게 펴주는 실크펩타이드 성분이 함유 되다니 여성들 필수템인 거 같아요 30종 리프팅 케어 성분도 진짜 훌륭하고 기능성이 다양해서 사랑하지 않을 수 없는 특별함이 있네요. 깊이있는 부드럽고 촉촉한 느낌. 피부결에 화사한 여유 기분좋은 촉촉함을 선물해 주는 매력이 가득합니다 피부결을 촉촉하게 하면서 탄력까지 잡아주니 아름다운 피부에 딱 맞는 훌륭한 제품입니다. 바르는 감도 좋고 흡수도 산뜻 촉촉~ 바로 덜어쓰니 편하고 디자인이나 사용감도 탁월~!!^^* 늘 예쁘게 쓰고 싶어집니다..부드럽고 촉촉한 미인을 위한 탁월한 선택. 부드럽고 늘 촉촉한 내 피부를 위해 정말 좋아요 깊은 주름도 옅어진답니다^^ 기능성이 멋진 제품입니다 잔주름도 덜 보이고~탱탱 피부 관리에 너무 좋아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
2026-05-02,oliveyoung,A000000235179,판매순,18,"Silk Peptide, EGF, Peptide, Collagen","실크 펩타이드, EGF, 펩타이드, 콜라겐",[물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블,"2,312",5.0,민감성/봄웜톤/민감성/모공,성분이답이라는 타이틀보고 구매해봤어요 쫀쫀한 피부완성을 위해 잘써보겠습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
2026-05-02,oliveyoung,A000000235179,판매순,18,"Silk Peptide, EGF, Peptide, Collagen","실크 펩타이드, EGF, 펩타이드, 콜라겐",[물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블,"2,312",5.0,건성/웜톤/미백/주름,최근 이 아이 포함 리프팅 관련 아이템들이 눈에 많이 띄는 거 같네요. 동안의 핵심 포인트는 중안부 볼륨에 있다 라는 사실과 함께 이미 SANS에서 봤어서 눈에 익었던 아이라 호기심과 기대 가득한 마음으로 고민 1도 없이 동생 거와 함께 구매했죠. 자세한 후기는 한달사용리뷰 통해 남겨볼께요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
2026-05-02,oliveyoung,A000000235179,판매순,18,"Silk Peptide, EGF, Peptide, Collagen","실크 펩타이드, EGF, 펩타이드, 콜라겐",[물광리프팅] 성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블기획,성분에디터 실크펩타이드 EGF 하트핏 볼륨 리프팅 앰플 40ml 더블,"2,312",5.0,건성/여름쿨톤/미백/주름,추천받고 써봤는데 쫀쫀하고 너무 좋아요 세일하지만 주머니걱정에 고민했는데 좋아서 다쓰면 재구매할거에요 건성인데 피부가 쫀쫀하고 시간이지난뒤에도 건조한느낌없고 촉촉하게 쫙 밀착된느낌이 좋습니다 사용법이 조금 번거롭긴하지만 위생적이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235179&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=18
